spectrogram_path,label,xmin,ymin,xmax,ymax
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_18480_to_18540.png,D,467,77,507,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_18510_to_18570.png,D,167,77,207,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_18720_to_18780.png,A NE Pacific,174,50,356,84
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_18960_to_19020.png,D,543,68,582,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_18990_to_19050.png,D,243,68,281,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_19170_to_19230.png,D,414,74,439,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_19200_to_19260.png,D,113,74,139,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_19260_to_19320.png,D,438,77,472,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_19290_to_19350.png,D,137,77,172,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_19290_to_19350.png,D,449,84,491,127
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_19320_to_19380.png,D,148,84,191,127
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_19320_to_19380.png,D,332,93,358,125
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_19320_to_19380.png,D,538,68,575,118
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_19350_to_19410.png,D,32,93,57,125
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_19350_to_19410.png,D,237,68,274,118
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_19380_to_19440.png,D,306,68,352,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_19380_to_19440.png,D,338,73,380,125
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_19410_to_19470.png,D,6,68,51,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_19410_to_19470.png,D,37,73,79,125
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_19410_to_19470.png,D,419,66,458,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_19440_to_19500.png,D,119,66,157,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_19530_to_19590.png,D,487,77,530,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_19560_to_19620.png,A NE Pacific,260,59,381,78
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_19560_to_19620.png,D,187,77,229,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_19650_to_19710.png,A NE Pacific,220,54,404,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_19680_to_19740.png,B NE Pacific,416,83,538,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_19680_to_19740.png,D,415,62,448,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_19710_to_19770.png,B NE Pacific,116,83,238,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_19710_to_19770.png,D,115,62,148,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_19800_to_19860.png,D,332,76,376,122
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_19830_to_19890.png,D,32,76,75,122
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_19920_to_19980.png,D,469,68,505,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_19950_to_20010.png,D,168,68,205,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_19980_to_20040.png,D,448,75,498,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20010_to_20070.png,D,147,75,197,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20040_to_20100.png,D,406,73,445,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20070_to_20130.png,D,106,73,144,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20070_to_20130.png,D,392,69,432,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20100_to_20160.png,D,92,69,132,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20250_to_20310.png,D,428,74,474,114
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20280_to_20340.png,D,128,74,173,114
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20310_to_20370.png,D,344,72,374,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20340_to_20400.png,D,44,72,74,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20340_to_20400.png,D,547,61,592,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20370_to_20430.png,D,246,61,291,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20400_to_20460.png,D,370,74,418,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20430_to_20490.png,D,70,74,118,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20460_to_20520.png,A NE Pacific,261,61,412,79
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20460_to_20520.png,D,500,74,541,125
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20490_to_20550.png,D,199,74,240,125
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20490_to_20550.png,D,520,87,559,125
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20520_to_20580.png,D,220,87,259,125
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20550_to_20610.png,D,377,77,423,124
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20580_to_20640.png,D,76,77,123,124
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20610_to_20670.png,D,409,73,447,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20610_to_20670.png,D,542,63,571,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20640_to_20700.png,D,109,73,147,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20640_to_20700.png,D,241,63,270,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20820_to_20880.png,D,401,59,435,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20850_to_20910.png,D,101,59,135,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20850_to_20910.png,D,476,73,532,114
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20880_to_20940.png,D,176,73,231,114
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20910_to_20970.png,D,367,74,417,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20940_to_21000.png,D,67,74,116,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20940_to_21000.png,D,375,83,413,114
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20940_to_21000.png,D,448,46,482,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20970_to_21030.png,D,74,83,113,114
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_20970_to_21030.png,D,147,46,182,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21000_to_21060.png,D,388,74,426,125
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21000_to_21060.png,D,444,52,475,132
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21000_to_21060.png,D,491,75,530,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21030_to_21090.png,D,87,74,126,125
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21030_to_21090.png,D,143,52,175,132
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21030_to_21090.png,D,191,75,229,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21090_to_21150.png,D,405,64,442,124
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21120_to_21180.png,D,104,64,142,124
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21180_to_21240.png,D,325,82,356,125
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21210_to_21270.png,D,24,82,55,125
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21210_to_21270.png,D,277,61,306,102
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21240_to_21300.png,D,376,73,410,114
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21270_to_21330.png,D,75,73,110,114
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21270_to_21330.png,D,389,74,437,110
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21300_to_21360.png,D,88,74,137,110
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21300_to_21360.png,D,426,75,465,110
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21330_to_21390.png,D,126,75,165,110
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21330_to_21390.png,D,475,68,519,118
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21360_to_21420.png,D,175,68,219,118
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21390_to_21450.png,D,472,76,524,121
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21420_to_21480.png,D,171,76,223,121
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21630_to_21690.png,D,537,72,579,124
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21660_to_21720.png,D,237,72,279,124
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21660_to_21720.png,D,544,74,581,120
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21690_to_21750.png,D,244,74,280,120
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21780_to_21840.png,D,326,49,363,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21810_to_21870.png,D,25,49,63,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21810_to_21870.png,D,492,66,532,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21840_to_21900.png,D,192,66,231,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21870_to_21930.png,D,379,72,426,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21900_to_21960.png,D,79,72,125,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21900_to_21960.png,D,519,69,568,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21930_to_21990.png,D,218,69,267,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21930_to_21990.png,D,445,87,484,128
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21960_to_22020.png,D,144,87,183,128
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21960_to_22020.png,D,413,74,459,118
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21990_to_22050.png,D,113,74,158,118
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_21990_to_22050.png,D,506,71,556,114
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_22020_to_22080.png,D,206,71,256,114
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_22020_to_22080.png,D,466,79,521,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_22050_to_22110.png,D,165,79,220,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_22080_to_22140.png,D,262,79,313,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_22380_to_22440.png,D,310,73,353,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_22410_to_22470.png,D,9,73,52,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_22410_to_22470.png,D,272,85,308,121
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_22410_to_22470.png,D,519,76,563,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_22440_to_22500.png,D,218,76,263,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_22470_to_22530.png,D,475,74,514,111
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_22500_to_22560.png,D,174,74,214,111
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_22500_to_22560.png,D,386,76,423,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_22500_to_22560.png,D,527,72,567,113
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_22530_to_22590.png,D,85,76,122,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_22530_to_22590.png,D,227,72,266,113
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_22620_to_22680.png,D,352,73,396,114
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_22650_to_22710.png,D,52,73,95,114
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_22920_to_22980.png,D,458,69,503,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_22950_to_23010.png,D,158,69,202,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_22950_to_23010.png,D,526,73,575,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_22980_to_23040.png,D,226,73,275,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23130_to_23190.png,D,351,83,400,120
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23160_to_23220.png,D,50,83,100,120
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23160_to_23220.png,D,487,75,537,125
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23190_to_23250.png,D,187,75,236,125
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23220_to_23280.png,D,438,60,479,107
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23250_to_23310.png,D,137,60,178,107
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23280_to_23340.png,D,483,71,522,107
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23310_to_23370.png,D,182,71,222,107
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23310_to_23370.png,D,419,72,466,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23340_to_23400.png,D,118,72,165,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23340_to_23400.png,D,370,73,419,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23340_to_23400.png,D,523,82,570,124
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23370_to_23430.png,D,69,73,118,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23370_to_23430.png,D,222,82,269,124
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23370_to_23430.png,D,552,75,590,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23400_to_23460.png,D,252,75,289,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23730_to_23790.png,D,463,70,509,111
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23760_to_23820.png,D,163,70,208,111
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23790_to_23850.png,A NE Pacific,381,61,540,76
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23790_to_23850.png,D,345,67,391,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23790_to_23850.png,D,550,75,584,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23820_to_23880.png,A NE Pacific,80,61,239,76
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23820_to_23880.png,D,45,67,90,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23820_to_23880.png,D,249,75,284,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23820_to_23880.png,D,491,67,534,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23850_to_23910.png,D,190,67,234,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23850_to_23910.png,D,445,74,490,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23880_to_23940.png,D,145,74,189,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23880_to_23940.png,D,404,73,446,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23910_to_23970.png,D,103,73,145,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23910_to_23970.png,D,395,66,439,124
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23940_to_24000.png,D,95,66,138,124
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23940_to_24000.png,D,320,81,368,123
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23940_to_24000.png,D,489,81,543,120
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23970_to_24030.png,D,19,81,67,123
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23970_to_24030.png,D,189,81,242,120
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23970_to_24030.png,D,258,76,301,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_23970_to_24030.png,D,495,72,536,123
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24000_to_24060.png,D,194,72,236,123
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24000_to_24060.png,D,309,75,356,123
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24000_to_24060.png,D,494,81,536,124
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24030_to_24090.png,D,8,75,56,123
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24030_to_24090.png,D,194,81,235,124
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24030_to_24090.png,D,507,67,554,118
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24060_to_24120.png,D,206,67,253,118
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24060_to_24120.png,D,462,77,500,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24090_to_24150.png,D,161,77,199,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24090_to_24150.png,D,424,82,466,118
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24120_to_24180.png,D,124,82,165,118
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24360_to_24420.png,A NE Pacific,364,59,548,77
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24390_to_24450.png,A NE Pacific,63,59,248,77
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24450_to_24510.png,D,336,74,383,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24450_to_24510.png,D,478,68,525,107
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24480_to_24540.png,D,36,74,83,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24480_to_24540.png,D,178,68,224,107
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24540_to_24600.png,D,301,82,342,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24570_to_24630.png,D,0,82,41,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24570_to_24630.png,D,385,74,430,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24570_to_24630.png,D,447,78,489,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24570_to_24630.png,D,501,77,543,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24600_to_24660.png,D,84,74,130,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24600_to_24660.png,D,146,78,189,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24600_to_24660.png,D,200,77,242,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24600_to_24660.png,D,461,79,504,127
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24630_to_24690.png,D,161,79,203,127
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24630_to_24690.png,D,415,73,462,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24660_to_24720.png,D,115,73,162,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24660_to_24720.png,D,426,75,468,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24690_to_24750.png,D,125,75,168,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24840_to_24900.png,D,350,73,392,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24870_to_24930.png,D,50,73,91,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24930_to_24990.png,D,376,66,423,114
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_24960_to_25020.png,D,75,66,122,114
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_25080_to_25140.png,D,314,65,350,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_25110_to_25170.png,D,14,65,50,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_25290_to_25350.png,D,505,75,557,118
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_25320_to_25380.png,D,204,75,257,118
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_25380_to_25440.png,D,388,73,430,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_25410_to_25470.png,D,87,73,129,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_25410_to_25470.png,D,546,76,591,107
