spectrogram_path,label,xmin,ymin,xmax,ymax
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-175000_second_270_to_330.png,D,406,86,432,105
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-175000_second_280_to_340.png,D,306,86,332,105
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-175000_second_290_to_350.png,D,206,86,232,105
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-175000_second_300_to_360.png,D,106,86,132,105
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-175000_second_310_to_370.png,D,5,86,31,105
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-175000_second_400_to_460.png,D,504,90,534,115
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-175000_second_410_to_470.png,D,404,90,434,115
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-175000_second_420_to_480.png,D,304,90,334,115
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-175000_second_430_to_490.png,D,204,90,234,115
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-175000_second_440_to_500.png,D,104,90,134,115
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-175000_second_450_to_510.png,D,4,90,33,115
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-175000_second_460_to_520.png,D,474,87,507,106
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-175000_second_470_to_530.png,D,374,87,407,106
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-175000_second_480_to_540.png,D,274,87,307,106
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-175000_second_490_to_550.png,D,173,87,207,106
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-175000_second_500_to_560.png,D,73,87,107,106
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-180000_second_0_to_60.png,D,374,106,410,133
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-180000_second_10_to_70.png,D,274,106,309,133
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-180000_second_20_to_80.png,D,173,106,209,133
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-180000_second_30_to_90.png,D,73,106,109,133
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-180000_second_30_to_90.png,D,494,86,532,119
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-180000_second_40_to_100.png,D,394,86,432,119
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-180000_second_50_to_110.png,D,294,86,332,119
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-180000_second_60_to_120.png,D,194,86,231,119
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-180000_second_60_to_120.png,D,572,107,595,127
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-180000_second_70_to_130.png,D,94,86,131,119
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-180000_second_70_to_130.png,D,471,107,495,127
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-180000_second_80_to_140.png,D,371,107,395,127
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-180000_second_90_to_150.png,D,271,107,295,127
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-180000_second_100_to_160.png,D,171,107,195,127
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-180000_second_110_to_170.png,D,71,107,94,127
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-180000_second_500_to_560.png,D,498,88,536,116
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-180000_second_510_to_570.png,D,398,88,436,116
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-180000_second_520_to_580.png,D,297,88,336,116
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-180000_second_530_to_590.png,D,197,88,236,116
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-180000_second_540_to_600.png,D,97,88,135,116
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-182000_second_0_to_60.png,D,262,79,316,120
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-182000_second_10_to_70.png,D,162,79,216,120
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-182000_second_20_to_80.png,D,62,79,116,120
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_80_to_140.png,D,554,99,589,129
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_90_to_150.png,D,454,99,489,129
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_90_to_150.png,D,535,87,569,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_100_to_160.png,D,354,99,389,129
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_100_to_160.png,D,435,87,469,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_100_to_160.png,D,494,88,518,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_110_to_170.png,D,253,99,289,129
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_110_to_170.png,D,335,87,369,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_110_to_170.png,D,394,88,418,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_120_to_180.png,D,153,99,188,129
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_120_to_180.png,D,234,87,268,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_120_to_180.png,D,294,88,317,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_130_to_190.png,D,53,99,88,129
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_130_to_190.png,D,134,87,168,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_130_to_190.png,D,194,88,217,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_140_to_200.png,D,34,87,68,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_140_to_200.png,D,93,88,117,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_390_to_450.png,D,467,82,507,120
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_400_to_460.png,D,366,82,406,120
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_410_to_470.png,D,266,82,306,120
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_410_to_470.png,D,496,82,535,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_420_to_480.png,D,166,82,206,120
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_420_to_480.png,D,396,82,435,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_430_to_490.png,D,66,82,106,120
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_430_to_490.png,D,296,82,335,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_440_to_500.png,D,195,82,234,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_450_to_510.png,D,95,82,134,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_460_to_520.png,D,471,75,511,115
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_470_to_530.png,D,371,75,411,115
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_480_to_540.png,D,271,75,311,115
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_490_to_550.png,D,171,75,210,115
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-184000_second_500_to_560.png,D,71,75,110,115
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-185000_second_190_to_250.png,D,521,84,554,114
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-185000_second_200_to_260.png,D,421,84,453,114
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-185000_second_210_to_270.png,D,320,84,353,114
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-185000_second_220_to_280.png,D,220,84,253,114
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-185000_second_230_to_290.png,D,120,84,153,114
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-185000_second_240_to_300.png,D,20,84,53,114
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-190000_second_180_to_240.png,D,454,75,528,125
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-190000_second_180_to_240.png,D,553,75,590,112
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-190000_second_190_to_250.png,D,354,75,428,125
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-190000_second_190_to_250.png,D,453,75,490,112
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-190000_second_190_to_250.png,D,505,74,537,108
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-190000_second_200_to_260.png,D,253,75,328,125
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-190000_second_200_to_260.png,D,352,75,390,112
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-190000_second_200_to_260.png,D,405,74,436,108
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-190000_second_210_to_270.png,D,153,75,228,125
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-190000_second_210_to_270.png,D,252,75,290,112
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-190000_second_210_to_270.png,D,305,74,336,108
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-190000_second_220_to_280.png,D,53,75,127,125
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-190000_second_220_to_280.png,D,152,75,190,112
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-190000_second_220_to_280.png,D,205,74,236,108
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-190000_second_230_to_290.png,D,52,75,90,112
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-190000_second_230_to_290.png,D,104,74,136,108
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-190000_second_240_to_300.png,D,4,74,36,108
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_0_to_60.png,D,69,78,112,119
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_0_to_60.png,D,240,83,273,107
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_10_to_70.png,D,140,83,173,107
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_20_to_80.png,D,40,83,72,107
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_150_to_210.png,D,476,93,519,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_150_to_210.png,D,519,85,562,127
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_160_to_220.png,D,376,93,419,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_160_to_220.png,D,419,85,462,127
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_160_to_220.png,D,475,78,516,110
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_170_to_230.png,D,276,93,319,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_170_to_230.png,D,319,85,362,127
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_170_to_230.png,D,374,78,416,110
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_180_to_240.png,D,176,93,218,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_180_to_240.png,D,219,85,262,127
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_180_to_240.png,D,274,78,316,110
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_190_to_250.png,D,76,93,118,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_190_to_250.png,D,118,85,162,127
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_190_to_250.png,D,174,78,215,110
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_200_to_260.png,D,18,85,61,127
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_200_to_260.png,D,74,78,115,110
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_250_to_310.png,D,509,88,544,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_260_to_320.png,D,409,88,444,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_270_to_330.png,D,308,88,344,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_280_to_340.png,D,208,88,243,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_290_to_350.png,D,108,88,143,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_300_to_360.png,D,8,88,43,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_310_to_370.png,D,520,89,548,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_310_to_370.png,D,581,85,601,105
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_320_to_380.png,D,420,89,447,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_320_to_380.png,D,481,85,501,105
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_330_to_390.png,D,319,89,347,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_330_to_390.png,D,381,85,400,105
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_340_to_400.png,D,219,89,247,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_340_to_400.png,D,280,85,300,105
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_350_to_410.png,D,119,89,147,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_350_to_410.png,D,180,85,200,105
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_360_to_420.png,D,19,89,47,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_360_to_420.png,D,80,85,100,105
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_400_to_460.png,D,491,90,510,124
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_410_to_470.png,D,391,90,410,124
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_420_to_480.png,D,291,90,310,124
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_420_to_480.png,D,574,87,598,109
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_430_to_490.png,D,191,90,210,124
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_430_to_490.png,D,474,87,498,109
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_440_to_500.png,D,90,90,110,124
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_440_to_500.png,D,374,87,397,109
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_450_to_510.png,D,274,87,297,109
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_460_to_520.png,D,173,87,197,109
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_470_to_530.png,D,73,87,97,109
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_480_to_540.png,D,566,73,590,98
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_490_to_550.png,D,466,73,490,98
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_500_to_560.png,D,366,73,390,98
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_510_to_570.png,D,266,73,290,98
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_520_to_580.png,D,165,73,190,98
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-191000_second_530_to_590.png,D,65,73,90,98
