spectrogram_path,label,xmin,ymin,xmax,ymax
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_120_to_180.png,20Hz,484,114,508,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_120_to_180.png,20Hz,550,116,574,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_130_to_190.png,20Hz,319,115,343,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_130_to_190.png,20Hz,384,114,408,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_130_to_190.png,20Hz,449,116,474,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_140_to_200.png,20Hz,219,115,243,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_140_to_200.png,20Hz,284,114,308,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_140_to_200.png,20Hz,349,116,374,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_140_to_200.png,20Hz,507,116,531,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_150_to_210.png,20Hz,119,115,143,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_150_to_210.png,20Hz,184,114,208,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_150_to_210.png,20Hz,249,116,274,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_150_to_210.png,20Hz,407,116,430,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_150_to_210.png,20Hz,553,116,578,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_160_to_220.png,20Hz,19,115,42,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_160_to_220.png,20Hz,84,114,108,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_160_to_220.png,20Hz,149,116,174,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_160_to_220.png,20Hz,306,116,330,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_160_to_220.png,20Hz,453,116,478,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_170_to_230.png,20Hz,49,116,73,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_170_to_230.png,20Hz,206,116,230,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_170_to_230.png,20Hz,352,116,378,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_180_to_240.png,20Hz,106,116,130,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_180_to_240.png,20Hz,252,116,278,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_180_to_240.png,20Hz,486,115,512,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_190_to_250.png,20Hz,6,116,30,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_190_to_250.png,20Hz,152,116,178,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_190_to_250.png,20Hz,386,115,412,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_200_to_260.png,20Hz,52,116,77,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_200_to_260.png,20Hz,286,115,311,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_210_to_270.png,20Hz,186,115,211,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_210_to_270.png,20Hz,493,115,517,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_220_to_280.png,20Hz,86,115,111,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_220_to_280.png,20Hz,393,115,417,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_230_to_290.png,20Hz,293,115,317,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_230_to_290.png,20Hz,561,113,584,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_240_to_300.png,20Hz,193,115,217,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_240_to_300.png,20Hz,461,113,484,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_250_to_310.png,20Hz,93,115,116,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_250_to_310.png,20Hz,361,113,384,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_250_to_310.png,20Hz,547,115,572,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_260_to_320.png,20Hz,261,113,284,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_260_to_320.png,20Hz,447,115,472,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_270_to_330.png,20Hz,161,113,184,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_270_to_330.png,20Hz,346,115,372,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_280_to_340.png,20Hz,60,113,83,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_280_to_340.png,20Hz,246,115,272,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_290_to_350.png,20Hz,146,115,172,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_300_to_360.png,20Hz,46,115,71,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_390_to_450.png,20Hz,571,114,597,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_400_to_460.png,20Hz,471,114,497,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_410_to_470.png,20Hz,370,114,397,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_410_to_470.png,20Hz,533,115,552,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_420_to_480.png,20Hz,270,114,297,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_420_to_480.png,20Hz,433,115,452,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_420_to_480.png,20Hz,544,113,565,131
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_430_to_490.png,20Hz,170,114,196,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_430_to_490.png,20Hz,333,115,352,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_430_to_490.png,20Hz,444,113,465,131
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_430_to_490.png,20Hz,554,113,578,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_440_to_500.png,20Hz,70,114,96,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_440_to_500.png,20Hz,233,115,252,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_440_to_500.png,20Hz,343,113,365,131
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_440_to_500.png,20Hz,454,113,478,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_450_to_510.png,20Hz,133,115,152,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_450_to_510.png,20Hz,243,113,265,131
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_450_to_510.png,20Hz,354,113,378,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_460_to_520.png,20Hz,33,115,52,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_460_to_520.png,20Hz,143,113,164,131
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_460_to_520.png,20Hz,254,113,278,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_460_to_520.png,20Hz,521,115,548,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_470_to_530.png,20Hz,43,113,64,131
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_470_to_530.png,20Hz,154,113,178,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_470_to_530.png,20Hz,421,115,447,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_480_to_540.png,20Hz,54,113,77,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_480_to_540.png,20Hz,321,115,347,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_490_to_550.png,20Hz,221,115,247,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_490_to_550.png,20Hz,521,115,544,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_500_to_560.png,20Hz,121,115,147,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_500_to_560.png,20Hz,421,115,444,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_500_to_560.png,20Hz,546,114,569,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_510_to_570.png,20Hz,21,115,47,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_510_to_570.png,20Hz,321,115,344,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_510_to_570.png,20Hz,445,114,468,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_510_to_570.png,20Hz,556,114,581,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_520_to_580.png,20Hz,220,115,244,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_520_to_580.png,20Hz,345,114,368,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_520_to_580.png,20Hz,456,114,481,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_530_to_590.png,20Hz,120,115,143,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_530_to_590.png,20Hz,245,114,268,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_530_to_590.png,20Hz,356,114,381,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_540_to_600.png,20Hz,20,115,43,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_540_to_600.png,20Hz,145,114,168,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_540_to_600.png,20Hz,256,114,280,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_540_to_600.png,20Hz,563,112,590,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_550_to_610.png,20Hz,45,114,68,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_550_to_610.png,20Hz,156,114,180,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_550_to_610.png,20Hz,463,112,490,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_560_to_620.png,20Hz,55,114,80,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_560_to_620.png,20Hz,363,112,390,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_570_to_630.png,20Hz,262,112,290,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_580_to_640.png,20Hz,162,112,189,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815174000_second_590_to_650.png,20Hz,62,112,89,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_0_to_60.png,20Hz,107,112,127,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_0_to_60.png,20Hz,185,110,207,130
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_0_to_60.png,20Hz,270,113,301,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_0_to_60.png,20Hz,337,108,365,130
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_0_to_60.png,20Hz,337,108,365,130
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_10_to_70.png,20Hz,6,112,26,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_10_to_70.png,20Hz,85,110,107,130
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_10_to_70.png,20Hz,170,113,201,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_10_to_70.png,20Hz,237,108,264,130
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_10_to_70.png,20Hz,237,108,264,130
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_20_to_80.png,20Hz,70,113,101,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_20_to_80.png,20Hz,136,108,164,130
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_20_to_80.png,20Hz,136,108,164,130
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_30_to_90.png,20Hz,36,108,64,130
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_30_to_90.png,20Hz,36,108,64,130
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_140_to_200.png,20Hz,493,112,518,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_150_to_210.png,20Hz,393,112,418,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_150_to_210.png,20Hz,512,114,534,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_150_to_210.png,20Hz,512,114,534,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_160_to_220.png,20Hz,293,112,317,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_160_to_220.png,20Hz,412,114,433,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_160_to_220.png,20Hz,412,114,433,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_170_to_230.png,20Hz,193,112,217,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_170_to_230.png,20Hz,311,114,333,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_170_to_230.png,20Hz,311,114,333,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_180_to_240.png,20Hz,93,112,117,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_180_to_240.png,20Hz,211,114,233,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_180_to_240.png,20Hz,211,114,233,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_190_to_250.png,20Hz,111,114,133,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_190_to_250.png,20Hz,111,114,133,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_190_to_250.png,20Hz,531,116,551,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_200_to_260.png,20Hz,11,114,33,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_200_to_260.png,20Hz,11,114,33,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_200_to_260.png,20Hz,431,116,451,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_210_to_270.png,20Hz,331,116,351,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_220_to_280.png,20Hz,230,116,250,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_220_to_280.png,20Hz,494,116,518,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_230_to_290.png,20Hz,130,116,150,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_230_to_290.png,20Hz,394,116,418,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_240_to_300.png,20Hz,30,116,50,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_240_to_300.png,20Hz,294,116,317,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_250_to_310.png,20Hz,194,116,217,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_260_to_320.png,20Hz,94,116,117,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_490_to_550.png,20Hz,525,115,549,136
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_500_to_560.png,20Hz,425,115,449,136
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_510_to_570.png,20Hz,324,115,349,136
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_520_to_580.png,20Hz,224,115,249,136
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_530_to_590.png,20Hz,124,115,148,136
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_530_to_590.png,20Hz,494,112,518,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_540_to_600.png,20Hz,24,115,48,136
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_540_to_600.png,20Hz,394,112,417,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_550_to_610.png,20Hz,294,112,317,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_560_to_620.png,20Hz,194,112,217,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815175000_second_570_to_630.png,20Hz,93,112,117,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_0_to_60.png,20Hz,45,113,69,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_0_to_60.png,20Hz,171,115,194,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_0_to_60.png,20Hz,171,115,194,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_0_to_60.png,20Hz,554,115,577,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_0_to_60.png,20Hz,554,115,577,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_10_to_70.png,20Hz,71,115,94,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_10_to_70.png,20Hz,71,115,94,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_10_to_70.png,20Hz,454,115,477,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_10_to_70.png,20Hz,454,115,477,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_20_to_80.png,20Hz,354,115,377,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_20_to_80.png,20Hz,354,115,377,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_30_to_90.png,20Hz,253,115,277,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_30_to_90.png,20Hz,253,115,277,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_40_to_100.png,20Hz,153,115,177,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_40_to_100.png,20Hz,153,115,177,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_40_to_100.png,20Hz,545,115,566,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_50_to_110.png,20Hz,53,115,77,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_50_to_110.png,20Hz,53,115,77,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_50_to_110.png,20Hz,445,115,466,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_60_to_120.png,20Hz,345,115,366,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_70_to_130.png,20Hz,245,115,266,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_80_to_140.png,20Hz,145,115,166,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_80_to_140.png,20Hz,527,115,550,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_90_to_150.png,20Hz,45,115,65,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_90_to_150.png,20Hz,427,115,450,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_100_to_160.png,20Hz,327,115,349,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_110_to_170.png,20Hz,227,115,249,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_120_to_180.png,20Hz,126,115,149,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_130_to_190.png,20Hz,26,115,49,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_160_to_220.png,20Hz,486,115,507,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_170_to_230.png,20Hz,386,115,407,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_170_to_230.png,20Hz,542,113,564,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_180_to_240.png,20Hz,286,115,307,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_180_to_240.png,20Hz,442,113,464,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_190_to_250.png,20Hz,186,115,206,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_190_to_250.png,20Hz,341,113,364,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_190_to_250.png,20Hz,478,113,507,136
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_200_to_260.png,20Hz,85,115,106,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_200_to_260.png,20Hz,241,113,264,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_200_to_260.png,20Hz,378,113,407,136
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_210_to_270.png,20Hz,141,113,164,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_210_to_270.png,20Hz,278,113,307,136
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_220_to_280.png,20Hz,41,113,63,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_220_to_280.png,20Hz,178,113,207,136
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_230_to_290.png,20Hz,78,113,107,136
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_250_to_310.png,20Hz,568,113,595,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_260_to_320.png,20Hz,468,113,495,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_270_to_330.png,20Hz,368,113,395,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_280_to_340.png,20Hz,268,113,295,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_280_to_340.png,20Hz,528,112,556,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_290_to_350.png,20Hz,168,113,195,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_290_to_350.png,20Hz,427,112,456,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_290_to_350.png,20Hz,529,115,553,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_300_to_360.png,20Hz,68,113,95,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_300_to_360.png,20Hz,327,112,356,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_300_to_360.png,20Hz,429,115,453,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_310_to_370.png,20Hz,227,112,256,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_310_to_370.png,20Hz,328,115,353,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_320_to_380.png,20Hz,127,112,156,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_320_to_380.png,20Hz,228,115,253,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_330_to_390.png,20Hz,27,112,55,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_330_to_390.png,20Hz,128,115,152,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_330_to_390.png,20Hz,571,113,595,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_340_to_400.png,20Hz,28,115,52,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_340_to_400.png,20Hz,470,113,495,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_350_to_410.png,20Hz,370,113,395,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_360_to_420.png,20Hz,270,113,295,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_370_to_430.png,20Hz,170,113,194,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_380_to_440.png,20Hz,70,113,94,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_380_to_440.png,20Hz,555,114,584,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_390_to_450.png,20Hz,455,114,483,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_400_to_460.png,20Hz,355,114,383,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_410_to_470.png,20Hz,254,114,283,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_420_to_480.png,20Hz,154,114,183,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_430_to_490.png,20Hz,54,114,83,135
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_470_to_530.png,A NE Pacific,325,58,513,74
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_480_to_540.png,A NE Pacific,225,58,413,74
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_490_to_550.png,A NE Pacific,125,58,313,74
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_500_to_560.png,A NE Pacific,25,58,213,74
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_510_to_570.png,A NE Pacific,389,63,570,74
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_520_to_580.png,A NE Pacific,289,63,470,74
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_530_to_590.png,A NE Pacific,189,63,370,74
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815180000_second_540_to_600.png,A NE Pacific,89,63,270,74
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_30_to_90.png,A NE Pacific,391,59,573,76
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_40_to_100.png,A NE Pacific,290,59,473,76
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_50_to_110.png,A NE Pacific,190,59,373,76
..\labeled_data\spectrograms\CalCOFI\CC0808SB01_0815181000_second_50_to_110.png,20Hz,566,115,589,136
