audio_file,annotation,high_f,low_f,start_time,end_time
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,75.11667024,43.43202066,105983.7,105989.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,31.74593407,19.83604396,106061.6,106065.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,71.35510247,30.30864099,106085.9,106092.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,31.80207792,18.87116883,106091.7,106095.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,61.5866937,33.50347719,106094,106098.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,80.96980835,30.41751552,106100.7,106107
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,92.11343741,38.37031809,106117.3,106122.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,32.14949807,18.94084942,106121.7,106125.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,87.13125451,54.64648017,106176.3,106182.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,33.31320755,22.61886792,106223.2,106226.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,24.61639098,15.27090226,106356.2,106362.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,31,16,106369.462,106376.229
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,27,13,106387.063,106393.769
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,34,16,106399.453,106406.159
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,30,13,106414.732,106419.238
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,85.12037144,30.52348981,106585.5,106592
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,72.91185252,26.0067807,106608.9,106615.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,85.05189123,30.02129611,106616.5,106622.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,90.64638581,45.07237298,106624.6,106629.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,53.67644157,27.66304271,106635.3,106641
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,57.03706357,25.99706357,106641.6,106646.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,69.08154073,39.54018302,106667.1,106670.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,58.76311226,24.98008508,106710,106716.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,86.85526899,49.51782523,106754.4,106759.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,51.3046638,14.292156,106796.8,106811.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,92,75,106878.239,106893.502
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,70.3697848,40.55045492,106901.9,106908.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,50.02752489,14.29350212,106922.7,106930.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,71.56850015,44.90780072,106933.6,106938.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,76.52225125,41.77966273,106948.2,106953.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,61.99034431,30.16864431,107037.8,107043.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,78.20061651,51.57557482,107053.6,107058.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,35,17,107055.306,107062.928
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,59.84130147,37.7575241,107064.1,107070.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,27,16,107070.279,107077.474
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,84.16992654,38.26931299,107072,107078.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,27,13,107088.132,107095.327
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,28,17,107102.128,107109.628
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,30,16,107116.245,107124.357
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,25,13,107130.981,107137.809
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,78.06922345,41.43757485,107161.8,107167.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,81.04463405,42.66201734,107169.9,107174.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,90.19242386,60.51476832,107177.6,107182.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,84.22758097,59.54390588,107184.8,107190.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,67.88791623,29.15942876,107224.8,107231
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,70.89904348,28.43931645,107400.5,107406.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,56.62269184,34.17399205,107438.4,107442.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,79.62952322,31.16988243,107472.2,107478
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,71.53174406,40.39489398,107541.5,107547.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,84.65911617,34.99788717,107570.7,107575.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,57.464378,45.10011074,107599,107601.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,71.49094601,36.93432982,107600.2,107604.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,89.51611433,29.49587468,107708.1,107715.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,88.77813932,30.57493247,107716.5,107723.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,63.68941499,40.53461191,107722.6,107729.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,63.52653232,30.17124967,107729.4,107735
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,59.44055405,25.73210141,107734.9,107740.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,79.27058446,31.86761066,107740.2,107746.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,82.45629209,28.78053031,107746.6,107755.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,72.67833402,30.572636,107754.6,107761.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,56.216835,29.80497854,107761.8,107765.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,97.36492411,56.19098778,107767,107770.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,80.24551159,37.19602137,107790,107795.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,101.7403484,46.54596327,107802.7,107807.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,68.74651546,23.94598192,107956.3,107961.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,80.92650375,57.68732661,107962.6,107965.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,86.35556508,29.47364902,108173.9,108180.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,92,75,108289.194,108304.823
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,74.00788871,27.38160532,108338.2,108345.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,78.30586988,33.4595791,108383.7,108389.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,65.78137861,45.37881732,108423.6,108428.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,44.19173126,19.72801854,108431,108437.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,83.05091907,33.73716223,108436.8,108441.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,72.07572175,31.64576213,108536.9,108542.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,77.60623155,34.45530446,108596.2,108601.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,72.88571429,55.78406002,108608,108611.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,77.8861704,26.63540701,108670.3,108676.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,63.53048236,21.81867079,108693.6,108697.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,63.62363594,36.20372706,108699.7,108703.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,77.69709481,40.1613866,108745.7,108750.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,69.27701162,29.0434141,108887.3,108892.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,67.57774552,33.15849067,108928.6,108934.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,71.81400929,30.97339308,109136.6,109141.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,65.74257462,31.15197912,109232.9,109238.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,63.617301,41.30595942,109267,109271.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,74.56533645,30.00444351,109298.5,109303.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,55.96319926,25.1964567,109426.6,109431.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,64.07202551,32.67755895,109457.6,109461.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,95.31179128,44.46466149,109571.9,109576.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,52.81677707,30.33942575,109581.5,109586.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,66.82342905,40.52476744,109597.4,109602.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,65.39079459,31.06893251,109830.8,109836.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,80.47694744,33.73082097,109878.7,109884.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,90.56410571,31.9801088,110307,110313.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,63.62532313,31.17002359,110399.4,110406.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,66.43722574,32.09642514,110441.9,110448.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,72.99918108,29.78304862,110449.7,110456.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,83.33297314,30.55172051,110474.7,110480.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,67.49625301,26.34612557,110480.7,110485.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,78.50415052,33.75101274,110487.7,110493
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,94.06163375,38.70844173,110495.4,110500.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,84.67762626,48.11618346,110532.7,110537.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,51.61368382,29.2332252,110541.1,110545.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,88.02347124,46.4349121,110561.7,110565.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,72.62941746,46.87026183,110579.2,110582.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,68.67290808,34.9276677,110724.8,110729.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,48.29540373,14.57299539,110819.7,110832.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,57.16977129,30.75958143,110836,110841.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,65.30485639,31.23331506,110912.7,110918.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,48.85744151,13.80943885,111268.3,111280.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,64.61680521,34.41014793,111350.4,111354.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,55.05185195,27.1992957,111357.7,111361.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,57.63602989,24.52944421,111381.1,111384.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,58.28514897,22.56516031,111385.8,111389.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,48.2969308,15.1445674,111394.2,111410.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,47.43287395,14.02315193,111787.6,111800.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,47.72190476,14.83613187,111837.4,111858
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,B,51.88509908,14.84534772,112715.7,112736.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,28,17,113415.32,113419.521
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,74.64248878,59.58609694,113884.9,113887.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,61.96264146,37.6579245,114982.5,114986.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,87.21200387,23.01275353,115602.5,115607.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,89.76631025,50.38766904,115636.8,115641.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,23,12,115681.103,115685.609
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,24,13,115708.178,115713.112
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,82.52441525,25.40374782,115712.9,115719.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,70.25649847,51.04995218,115750.5,115753.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,73.99083557,30.58604387,115851.2,115856.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,22,11,115884.817,115889.934
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,26,15,115911.54,115916.412
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,77.45660425,25.91431221,115916.4,115923.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,54.79299939,17.32010452,115953.3,115957.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,78.05172959,50.70961041,115991,115993.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,76.28926351,45.81641839,115996.5,116001.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,78.06977381,60.31041381,116111.5,116114.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,92,79,116550.623,116568.513
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,90,79,116683.449,116696.695
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,A,90,77,116882.617,116896.718
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,76.16238533,33.70831285,117049.4,117054.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,74.43624988,35.74221049,117097,117101.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,77.20326809,28.0278704,117200.2,117206
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,21,8,117203.778,117207.367
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,69.27831315,37.58901681,117207.2,117210.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,21,8,117213.862,117217.818
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,101.5842489,55.6936766,117233.4,117238
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,65.87154302,24.89152628,117256.5,117261.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,71.75549057,41.72953756,117308.8,117312.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,27,17,117318.3,117321.706
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,65.11627709,38.57874934,117471.6,117476.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,59.49302121,25.27944354,117816.2,117821.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,65.13028109,34.47589105,118046.8,118051.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,65.45149604,30.60084986,118542.3,118547.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,80.56865902,45.25347816,119296.7,119300.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,75.43547348,33.35302207,119484.5,119489
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,88.57544247,47.03139676,119728.7,119731.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,54.88654323,30.67515597,119791.3,119794.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,76.75488725,58.60384329,119964,119967.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,93.41390298,58.63581827,119970.1,119973.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,90.15844457,46.01193152,120004,120007.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,83.88588643,45.88620643,120028.9,120032.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,67.5813708,24.34243894,120090.2,120094.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,75.80575769,29.30676017,120130.7,120135.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,86.26223402,42.32865362,120273.1,120278.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,86.84023729,57.29069802,120332.1,120335.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,87.76967337,52.01273001,120393.9,120398.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,91.23533613,63.42390628,120417.9,120420.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,84.06214852,55.35217425,120444.3,120448.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,70.94449034,25.48991516,120532.6,120537.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,77.40862444,32.52863999,120542,120546.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,86.27611471,58.85480724,120551.9,120554.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,38,26,120698.56,120702.943
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,80.90136315,53.23691355,120705.4,120708.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,20Hz,42,28,120706.199,120710.033
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,79.31095174,44.99843488,120715.4,120719.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,54.1658575,37.49268412,120721.3,120724.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,75.22912249,38.72527473,120889.3,120894.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,77.50307066,45.40879917,120930.6,120935
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,50.17313939,15.94993619,120959.7,120964.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,51.43224117,17.20353412,120965.5,120970.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,68.35097411,32.40883125,120969.6,120974.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,69.47134136,30.01779739,120977.2,120982.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,98.61493231,58.16917347,120994.9,120999
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,86.16012069,29.64312791,121041.1,121047.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,89.86736373,44.86295782,121062.5,121066.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,77.49640216,28.76479859,121072.5,121078.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,75.67550761,42.02597787,121089.3,121093.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,87.66277824,28.25483306,121100.6,121105.6
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,79.35308442,29.32079065,121127,121133.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,49.83740524,35.9482207,121135.6,121138.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,55.7751151,29.72849277,121141.3,121146.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,87.54693344,40.98631105,121146.8,121150.4
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,72.03992773,36.08309365,121153.2,121157.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,71.58007424,28.4843746,121161.1,121166.2
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,60.01725515,26.61520108,121190.6,121195
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,57.12794828,30.30446484,121197.4,121202.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,98.86563187,35.40074232,121412.8,121418.9
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,85.57999312,42.27427884,121440.8,121445.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,83.47151573,46.09010658,121448.6,121453.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,89.82711613,33.60687709,121564.5,121569.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,78.23520878,44.805745,121613.8,121618
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,40Hz,70.09570218,31.79043831,121701.9,121705
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,66.49833266,30.56893383,121754.3,121759.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,86.36271279,40.73857991,121759.4,121763.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,49.10477304,18.108653,121763.8,121768.3
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,79.50068228,37.49453732,121804.5,121810.8
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,81.83132722,52.80341263,121850.3,121854.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,86.28713105,43.35746871,121869,121874.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,77.9114984,34.99857752,121943.9,121949.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,88.77136923,37.78998528,121950.6,121957.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,83.89021079,54.07152365,121958.4,121962.7
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,76.64266102,38.57959239,122028.1,122034.5
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,74.24210714,42.46906162,122648.9,122653.1
L:/ifrcnn_for_michaela/audio/SOCAL34N_sitN_090722_200000.x.wav,D,81.68572095,35.44069238,122821.4,122825.6
