audio_file,annotation,high_f,low_f,start_time,end_time
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,60,29,79601.421,79610.587
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,57,13,79612.875,79618.986
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,16,79597.819,79599.802
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,14,79640.24,79642.005
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,14,79628.443,79629.948
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,14,79640.213,79642.066
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,60,26,79742.815,79752.379
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,88,76,79832.856,79849.234
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,57,13,79883.27,79893.729
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,75,79962.082,79974.316
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,88,77,79944.085,79955.932
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,88,75,79970.57,79981.272
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,88,75,80104.935,80119.086
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,51,11,80154.501,80164.792
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,73,80232.095,80250.012
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,30,13,81830.684,81833.122
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,30,16,81868.23,81870.352
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,29,17,82171.551,82173.353
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,15,82276.442,82278.003
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,91,74,82321.409,82336.68
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,91,74,82449.268,82459.99
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,74,82578.647,82596.148
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,74,82708.629,82719.561
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,92,73,82895.617,82907.192
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,74,83424.063,83437.403
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,75,83724.182,83739.586
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,74,83853.743,83870.955
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,74,83980.325,83990.1
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,30,17,84014.844,84016.852
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,91,74,83985.214,83997.429
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,91,75,84112.133,84123.431
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,72,84547.515,84564.761
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,13,84543.928,84545.879
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,74,84676.85,84692.34
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,73,84810.374,84824.513
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,29,15,84876.593,84878.689
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,32,17,85017.101,85019.088
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,74,85114.314,85131.892
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,30,15,85229.372,85232.283
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,75,85510.955,85525.644
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,16,85680.491,85682.169
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,32,16,85701.88,85703.957
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,89,74,85817.906,85828.755
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,31,15,85910.192,85912.397
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,29,14,85910.279,85911.984
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,32,17,86218.158,86220.776
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,29,17,86206.234,86208.776
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,29,17,86290.05,86292.293
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,29,16,86440.48,86442.333
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,16,86517.709,86519.391
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,89,74,86610.554,86624.17
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,30,16,86703.926,86705.833
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,29,17,86770.183,86772.383
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,30,17,86804.822,86806.953
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,31,16,87342.076,87343.822
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,30,16,87342.097,87343.701
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,73,87494.806,87508.684
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,52,11,87777.222,87785.1
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,32,16,88006.437,88008.672
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,15,88074.862,88076.677
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,15,88077.287,88079.277
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,16,88125.59,88127.222
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,29,16,88271.873,88273.393
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,15,88234.267,88235.854
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,15,88287.709,88289.367
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,29,17,88420.181,88422.791
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,32,18,88434.135,88436.81
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,17,88449.693,88451.51
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,91,74,88758.976,88772.528
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,51,20,88962.1,88969.432
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,52,24,89015.829,89022.307
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,29,16,89069.707,89071.302
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,73,89144.274,89159.554
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,54,29,89416.34,89428.103
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,26,16,89382.785,89384.51
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,16,89578.07,89579.935
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,69,89639.788,89654.345
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,15,89839.847,89841.304
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,26,13,89820.562,89824.353
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,17,89834.377,89835.716
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,89,73,89896.554,89912.984
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,16,90135.397,90137.144
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,31,16,90212.546,90214.349
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,15,90251.803,90254.146
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,15,90545.596,90547.344
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,29,13,90736.773,90738.589
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,30,19,90806.006,90807.207
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,30,19,90805.962,90807.165
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,16,91177.079,91178.644
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,29,16,91247.604,91249.232
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,29,16,91247.62,91249.205
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,16,91411.69,91413.404
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,58,36,91368.386,91379.376
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,16,91411.699,91413.313
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,15,91489.005,91490.875
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,26,15,91481.495,91482.97
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,15,91520.539,91522.483
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,87,75,91778.281,91790.032
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,13,91962.407,91965.147
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,26,11,92005.481,92007.72
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,88,72,92044.836,92056.724
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,15,92052.893,92054.586
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,14,92072.552,92074.305
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,15,92072.611,92074.348
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,89,74,92284.032,92295.1
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,89,72,92290.326,92300.567
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,88,74,92383.41,92397.847
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,29,13,92533.008,92535.261
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,30,16,92776.529,92778.152
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,52,30,92758.815,92764.911
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,68,92820.007,92833.646
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,57,23,92876.499,92885.924
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,89,68,92955.826,92971.853
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,54,22,93018.374,93024.719
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,59,30,93007.382,93017.115
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,51,13,93323.53,93334.514
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,87,75,93405.417,93417.762
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,88,72,93534.959,93549.499
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,52,19,93596.261,93602.522
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,55,11,93585.812,93594.703
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,57,20,93728.144,93734.082
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,88,75,93798.173,93810.922
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,91,71,93987.613,93998.633
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,58,31,94034.108,94039.177
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,59,31,94087.422,94094.813
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,92,71,94111.938,94136.928
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,57,32,94138.41,94145.425
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,57,24,94299.774,94309.248
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,61,20,94429.487,94438.637
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,88,73,94380.601,94396.252
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,87,74,94517.547,94531.941
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,63,11,94760.438,94769.498
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,89,70,94711.738,94729.195
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,86,74,94841.274,94852.65
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,60,11,94890.105,94898.653
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,87,71,94970.787,94987.605
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,57,24,95018.321,95026.587
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,88,73,95100.257,95113.517
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,50,13,95200.651,95209.878
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,87,74,95226.578,95239.539
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,54,31,95213.762,95220.892
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,51,11,95253.398,95264.126
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,87,74,95688.206,95698.829
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,91,72,95822.41,95839.69
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,88,75,95999.353,96011.608
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,16,96252.811,96254.326
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,24,12,96306.184,96308.061
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,91,73,96627.449,96639.969
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,73,96759.355,96776.651
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,73,96888.398,96905.688
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,51,32,97303.771,97310.497
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,24,12,97396.345,97398.403
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,16,97443.894,97445.506
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,52,17,97528.977,97535.518
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,30,15,97548.865,97550.61
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,57,20,97578.448,97584.839
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,29,16,97685.598,97687.468
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,50,20,97772.535,97779.264
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,49,16,97876.237,97883.655
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,16,97858.761,97860.547
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,48,12,97926.708,97932.696
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,17,97963.695,97966.311
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,29,16,98012.787,98014.611
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,15,98015.346,98017.495
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,62,29,98113.56,98124.841
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,16,98107.514,98108.986
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,31,15,98165.49,98167.264
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,75,98329.432,98342.623
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,17,98432.059,98433.891
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,15,98582.403,98583.779
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,16,98616.653,98618.604
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,16,98655.58,98657.12
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,25,12,98638.525,98640.407
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,16,98653.708,98654.994
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,16,98616.671,98618.502
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,16,98726.42,98728.113
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,16,98690.05,98691.819
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,12,98674.599,98676.741
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,15,98726.427,98728.116
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,29,16,98827.784,98830.235
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,11,98803.038,98806.032
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,12,98868.918,98871.245
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,15,98952.138,98953.715
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,30,15,99008.977,99010.597
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,29,16,99025.734,99027.735
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,91,76,99060.174,99073.327
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,29,15,99099.89,99102.083
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,31,16,99495.029,99497.201
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,29,12,99535.805,99537.696
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,32,16,99509.883,99512.613
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,89,74,99634.813,99652.168
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,16,99704.805,99706.329
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,15,99736.631,99738.728
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,30,16,99778.348,99779.961
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,16,99788.212,99789.784
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,13,99964.299,99967.08
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,91,74,100036.399,100049.337
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,32,14,100130.243,100133.632
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,48,20,101247.974,101252.724
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,48,18,101308.304,101312.78
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,32,16,101320.808,101322.996
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,87,74,101387.007,101402.539
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,15,101636.744,101638.42
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,53,12,101903.489,101909.115
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,61,34,101890.409,101902.074
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,87,73,101917.141,101931.578
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,64,27,102159.935,102169.353
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,64,32,102137.873,102150.044
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,58,22,102170.658,102177.195
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,62,30,102347.1,102357.623
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,89,76,102467.484,102481.145
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,58,29,102715.432,102723.079
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,88,74,102782.411,102798.369
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,89,74,102762.856,102774.85
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,52,12,102833.116,102842.79
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,29,15,103163.501,103165.328
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,89,74,103189.803,103209.592
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,62,28,103405.012,103413.243
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,53,24,103414.647,103420.951
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,57,22,103543.154,103549.492
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,76,103683.511,103696.061
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,88,75,103739.207,103752.179
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,73,103866.703,103883.658
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,75,103995.56,104008.384
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,58,28,104047.123,104054.96
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,89,75,104185.37,104198.763
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,75,104204.928,104217.361
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,56,13,104236.878,104246.497
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,88,75,104312.568,104324.803
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,56,24,104362.032,104370.426
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,57,11,104488.389,104497.885
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,86,75,104698.831,104712.672
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,52,11,104747.032,104756.811
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,62,26,105053.561,105062.531
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,54,26,105063.579,105069.633
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,89,75,105132.29,105143.791
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,30,16,105118.024,105119.745
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,63,25,105319.663,105328.856
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,53,29,105330.192,105336.324
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,13,105495.207,105496.846
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,62,12,105579.162,105588.343
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,24,12,105656.031,105657.775
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,24,12,105656.063,105657.677
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,62,13,105847.923,105857.044
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,88,75,105924.106,105934.535
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,29,13,105974.541,105976.383
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,30,14,105936.815,105938.252
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,88,73,105930.635,105941.462
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,15,105978.734,105981.004
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,56,21,105987.477,105994.102
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,30,16,106016.515,106019.705
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,16,106012.047,106013.863
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,57,12,106112.059,106121.992
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,16,106141.108,106142.638
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,15,106218.082,106219.887
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,26,14,106221.49,106222.917
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,15,106315.162,106316.73
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,15,106315.167,106316.812
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,26,16,106352.566,106354.21
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,59,14,106377.306,106386.381
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,72,106453.441,106469.916
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,25,15,106503.351,106504.874
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,26,18,106531.526,106533.146
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,25,13,106547.484,106550.207
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,26,16,106580.853,106582.875
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,22,13,106586.061,106588.509
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,16,106611.491,106613.271
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,15,106641.082,106642.764
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,17,106618.028,106619.708
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,16,106603.15,106604.613
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,26,16,106620.052,106621.67
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,16,106689.794,106691.626
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,16,106650.75,106652.084
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,26,15,106699.812,106702.44
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,17,106679.598,106681.756
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,87,73,106652.425,106666.649
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,29,16,106729.584,106731.948
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,56,25,106713.896,106718.812
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,58,13,106703.531,106712.118
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,26,16,106812.677,106814
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,29,16,106807.75,106809.18
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,26,16,106812.683,106813.993
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,26,16,106863.385,106864.515
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,26,14,106899.326,106900.991
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,76,106914.24,106924.781
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,15,106885.747,106887.218
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,29,15,106963.636,106965.714
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,15,106924.719,106926.427
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,54,18,106977.317,106983.395
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,29,15,107003.276,107004.734
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,11,107041.267,107043.181
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,50,14,107116.385,107121.714
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,30,15,107129.462,107131.078
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,88,76,107180.573,107197.805
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,31,15,107167.679,107170.042
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,32,16,107222.779,107224.333
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,90,75,107325.105,107342.609
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,16,107440.825,107442.275
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,89,75,107497.113,107514.673
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,28,16,107479.022,107480.366
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,27,16,107517.925,107519.194
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,89,75,107692.341,107703.566
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,91,74,107747.02,107766.593
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,87,75,107956.459,107969.293
./audio/DCPP01A_d01_121106_083945.d100.x.wav,A,92,75,108089.78,108104.154
./audio/DCPP01A_d01_121106_083945.d100.x.wav,20Hz,37,22,108241.856,108243.234
./audio/DCPP01A_d01_121106_083945.d100.x.wav,B,60,18,108335.212,108345.478
