audio_file,annotation,high_f,low_f,start_time,end_time
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,74,21,119220.894,119224.036
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,92,30,119439.413,119444.072
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,89,74,119588.976,119607.144
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,108,34,119592.591,119596.78
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,71,17,119666.993,119670.352
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,70,18,119672.627,119676.202
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,99,70,119718.249,119737.617
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,69,23,119774.216,119777.141
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,75,24,119873.747,119877.069
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,75,19,119907.535,119911.327
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,69,119911.418,119931.294
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,70,120086.687,120106.236
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,104,30,120250.641,120252.735
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,70,120300.037,120318.424
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,70,120430.691,120449.877
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,69,32,120737.896,120741.038
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,95,33,120801.652,120806.383
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,76,120820.982,120835.335
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,72,35,120943.205,120945.733
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,74,121021.999,121040.931
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,83,34,121048.727,121051.218
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,107,34,121138.871,121142.41
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,75,19,121188.257,121192.158
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,110,26,121241.038,121246.961
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,87,16,121313.421,121320.031
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,107,30,121354.072,121358.55
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,71,29,121410.46,121413.133
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,101,34,121459.918,121463.313
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,69,122434.288,122451.984
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,68,122761.926,122777.661
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,74,122905.269,122922.638
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,69,123072.472,123089.187
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,70,123535.051,123548.205
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,69,123713.271,123730.495
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,71,123925.342,123943.583
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,75,124384.761,124401.73
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,71,126199.484,126213.765
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,10,126246.178,126263.765
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,72,126409.375,126426.454
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,65,9,126457.958,126476.163
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,110,28,128160.568,128163.638
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,100,17,128320.713,128323.422
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,99,31,128541.905,128544.939
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,87,34,128568.943,128572.194
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,87,39,131359.304,131362.049
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,74,131543.707,131560.35
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,73,27,131970.677,131972.699
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,66,27,132064.505,132066.78
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,103,39,132093.891,132096.311
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,80,37,132245.444,132247.972
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,116,29,132385.408,132387.719
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,88,34,133503.385,133507.791
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,89,30,133700.496,133703.927
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,81,32,133902.519,133905.552
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,79,20,134033.024,134038.875
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,89,74,134154.072,134170.896
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,84,36,134258.04,134261.038
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,87,28,134305.408,134309.669
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,77,38,134419.552,134422.478
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,70,33,134453.593,134456.591
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,71,134488.505,134502.095
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,77,134564.762,134579.007
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,85,15,134996.089,135000.676
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,84,25,135159.047,135163.344
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,78,36,135200.74,135203.521
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,68,36,135233.774,135236.519
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,65,27,135432.293,135435.652
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,76,35,135482.907,135485.255
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,78,135602.546,135617.589
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,89,73,135854.726,135869.697
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,93,33,135869.087,135873.131
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,71,39,136045.074,136049.119
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,76,27,136091.426,136095.002
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,70,136352.582,136370.169
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,74,23,136685.724,136690.78
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,78,36,136712.979,136716.194
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,76,39,136731.218,136733.673
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,75,18,136762.405,136765.006
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,77,37,136820.668,136823.377
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,73,137351.528,137370.605
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,81,32,137792.04,137797.06
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,75,137875.889,137894.929
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,69,137956.761,137973.657
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,70,138022.836,138041.405
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,73,138146.906,138166.637
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,74,138431.528,138445.918
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,75,138571.892,138591.186
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,71,34,138624.893,138628.18
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,70,140157.306,140174.166
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,74,140417.197,140433.621
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,72,140675.889,140691.586
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,75,141475.889,141490.169
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,97,37,142115.794,142118.322
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,74,142219.45,142235.184
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,86,49,142423.771,142426.697
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,75,142556.979,142574.856
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,81,35,142653.157,142657.058
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,79,37,142696.661,142700.814
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,74,142915.852,142932.677
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,87,29,143038.535,143041.641
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,78,47,143076.91,143080.557
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,80,33,144199.083,144201.358
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,89,46,144313.485,144315.327
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,77,34,144384.893,144386.988
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,79,28,144391.25,144393.597
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,74,144680.358,144697.873
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,69,144804.544,144819.479
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,74,144882.001,144899.479
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,74,145016.216,145033.73
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,78,145045.671,145061.55
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,74,145504.217,145523.403
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,73,145607.124,145624.784
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,69,34,146375.724,146378.18
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,74,28,146382.333,146384.464
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,73,19,146399.083,146401.611
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,89,73,147583.527,147600.133
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,75,147799.232,147815.983
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,75,147815.78,147831.731
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,69,148141.121,148159.399
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,71,148206.979,148224.566
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,75,148271.267,148290.387
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,75,148395.307,148414.239
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,72,148520.867,148536.71
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,75,148595.235,148614.602
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,70,148646.615,148663.149
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,70,148879.195,148899.108
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,76,148971.238,148990.787
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,72,31,149305.299,149308.73
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,91,41,149559.196,149561.652
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,69,149601.892,149620.46
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,74,150489.232,150505.329
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,67,150583.963,150596.063
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,69,151170.576,151188.89
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,69,23,151210.21,151214.544
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,75,151276.325,151292.131
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,70,151468.687,151488.127
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,10,151522.945,151540.423
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,70,151625.38,151644.82
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,71,151769.813,151788.999
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,69,151914.362,151931.259
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,69,152225.017,152245.002
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,77,152267.923,152283.984
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,75,152502.582,152519.37
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,73,152581.056,152601.913
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,92,48,152700.784,152702.876
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,75,152920.721,152938.308
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,72,153829.777,153846.492
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,10,153876.833,153889.188
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,67,11,153928.323,153940.569
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,64,11,153979.232,153991.041
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,64,10,154545.089,154557.625
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,77,160097.669,160116.346
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,75,160241.201,160259.442
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,71,160653.309,160671.368
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,67,160856.688,160873.476
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,76,160997.487,161015.62
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,71,161847.051,161866.419
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,70,161981.492,161999.006
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,69,162182.619,162200.932
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,69,162316.398,162334.748
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,70,162447.488,162463.585
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,75,162587.633,162606.164
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,75,162719.922,162737.872
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,76,162859.413,162874.275
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,69,163506.397,163523.766
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,74,163645.525,163661.586
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,89,77,163774.326,163791.041
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,70,163901.528,163916.499
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,89,74,164029.05,164044.747
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,73,164161.492,164178.788
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,74,164355.38,164369.442
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,71,164512.582,164530.133
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,68,164714.726,164731.441
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,69,164845.416,164863.585
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,71,164929.631,164945.329
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,68,164978.287,164994.893
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,69,165105.816,165122.095
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,72,165280.249,165296.564
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,65,10,165331.303,165340.823
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,68,165487.524,165505.728
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,69,165623.054,165639.297
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,69,165747.56,165764.275
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,71,165882.328,165899.042
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,74,166016.107,166032.822
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,67,166150.358,166167.0
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,74,166287.451,166303.985
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,68,166975.053,166990.787
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,75,167108.287,167124.856
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,70,167644.58,167661.223
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,69,167776.906,167793.876
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,70,168058.214,168076.528
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,51,10,168110.14,168119.624
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,67,168215.816,168234.094
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,68,168431.419,168449.224
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,67,168566.325,168585.22
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,96,67,168699.413,168716.71
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,9,168749.85,168759.515
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,96,68,168841.31,168858.061
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,97,55,168984.072,169001.368
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,67,169119.086,169134.929
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,67,169255.561,169274.057
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,65,169465.089,169482.676
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,64,169604.035,169623.149
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,67,169734.944,169751.841
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,69,169876.107,169892.676
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,69,170010.285,170025.438
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,68,170733.2,170751.768
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,69,170957.742,170976.165
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,67,171093.599,171111.986
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,67,171221.673,171239.152
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,68,171573.454,171590.896
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,67,171712.291,171729.842
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,24,171763.927,171780.242
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,69,171849.595,171868.854
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,68,11,171901.128,171910.976
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,68,172028.723,172046.855
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,67,10,172080.176,172090.351
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,70,172167.996,172186.201
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,88,69,172248.323,172265.583
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,68,172296.325,172312.93
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,67,10,172347.16,172356.862
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,68,172438.105,172456.273
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,70,172476.252,172492.676
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,67,172575.016,172591.622
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,70,172645.889,172663.512
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,67,172803.309,172819.951
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,70,172891.266,172909.362
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,69,172941.637,172960.678
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,9,172993.992,173003.512
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,73,173034.726,173051.441
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,75,46,173890.362,173893.555
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,66,36,173924.49,173927.316
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,69,174806.252,174823.766
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,82,37,175455.959,175459.922
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,69,175716.87,175731.986
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,53,10,175764.181,175776.39
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,52,9,175814.617,175827.117
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,53,10,175866.034,175878.389
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,54,10,175916.652,175928.788
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,53,10,175967.633,175980.024
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,52,10,176018.868,176031.513
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,69,176191.376,176207.073
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,9,176239.304,176251.949
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,67,10,176291.71,176304.391
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,11,176345.016,176357.371
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,10,176397.16,176409.588
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,69,176438.505,176455.147
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,82,42,176516.839,176519.445
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,86,39,176525.72,176529.463
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,77,36,176531.445,176534.784
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,71,176559.631,176576.528
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,71,176576.463,176587.327
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,74,35,177085.481,177089.408
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,70,28,177108.013,177111.169
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,69,37,177113.555,177115.646
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,71,177822.618,177840.968
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,97,67,177950.91,177967.553
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,11,177998.468,178019.006
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,70,11,178049.086,178069.522
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,11,178098.941,178119.631
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,11,178151.783,178172.138
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,11,178201.855,178222.502
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,71,178350.976,178367.109
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,65,11,178398.832,178419.159
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,65,11,178449.631,178469.399
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,68,10,178500.14,178521.114
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,12,178551.419,178571.884
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,70,178586.143,178605.293
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,71,178948.759,178967.182
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,70,179081.637,179099.042
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,75,179220.91,179239.369
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,54,11,179270.721,179284.82
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,70,179330.322,179348.599
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,74,179732.945,179752.204
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,91,27,179817.949,179821.179
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,70,180400.867,180417.727
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,52,9,180448.359,180460.46
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,67,9,180498.614,180511.15
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,10,180548.468,180569.297
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,10,180598.614,180610.969
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,69,180614.835,180628.643
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,69,180750.213,180769.326
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,67,180849.813,180867.037
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,73,180949.886,180966.601
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,88,68,180979.377,180996.964
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,10,181030.794,181040.242
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,69,181115.961,181132.458
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,70,181249.304,181266.855
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,96,68,181381.564,181399.152
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,68,11,181432.248,181441.768
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,69,181592.4,181611.695
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,69,181732.546,181750.86
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,71,181779.268,181797.509
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,96,69,181866.615,181883.112
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,99,56,181891.564,181910.714
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,70,182001.383,182019.733
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,67,11,182052.073,182062.356
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,70,182064.689,182082.204
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,70,182126.906,182141.913
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,96,73,182222.037,182239.515
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,69,182260.249,182277.509
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,67,10,182310.794,182320.787
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,70,182344.835,182360.642
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,73,182799.668,182815.874
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,69,22,183872.371,183876.078
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,91,36,183909.527,183912.5
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,69,35,183950.481,183952.867
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,74,184102.873,184121.15
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,75,184470.249,184489.544
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,71,184826.216,184842.422
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,10,184872.945,184885.118
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,74,184917.596,184935.365
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,64,25,184922.756,184935.075
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,65,11,184973.454,184985.554
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,64,10,185024.617,185037.008
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,67,9,185075.016,185087.117
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,10,185125.998,185146.826
