audio_file,annotation,high_f,low_f,start_time,end_time
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,67,20,166740.263,166747.415
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,80,28,166780.513,166785.448
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,68,28,166791.693,166794.268
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,77,25,166818.367,166823.446
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,21,166850.871,166856.664
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,69,34,166857.773,166861.993
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,66,39,166864.648,166867.187
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,96,30,166890.536,166893.826
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,77,32,166895.9,166899.083
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,78,30,166935.757,166941.479
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,70,27,167024.97,167028.904
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,64,25,167079.785,167084.398
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,64,42,167157.402,167159.118
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,69,27,167184.577,167187.831
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,79,38,167212.002,167215.22
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,37,167433.182,167437.187
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,58,39,167529.333,167530.978
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,71,30,167899.44,167901.944
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,66,33,169344.899,169347.759
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,65,29,169371.966,169375.435
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,62,41,169408.797,169410.048
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,69,31,169778.582,169783.41
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,76,32,169994.541,169997.831
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,75,28,170029.298,170033.911
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,65,31,170088.511,170092.48
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,59,26,170125.006,170129.655
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,21,170330.428,170333.611
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,73,30,170344.684,170347.366
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,69,19,170355.305,170358.166
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,80,32,170403.325,170407.152
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,78,25,170796.83,170800.013
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,62,34,171011.694,171014.126
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,63,29,171579.154,171582.444
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,67,31,172085.721,172088.689
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,65,34,172142.502,172145.793
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,70,45,172551.608,172553.11
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,64,32,172591.644,172594.434
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,74,47,172671.264,172672.695
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,68,42,172936.651,172938.367
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,71,34,173144.362,173147.259
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,67,45,173721.394,173722.395
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,70,50,173789.275,173790.42
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,60,39,173806.293,173807.581
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,67,33,173817.093,173819.597
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,64,46,173825.721,173826.901
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,61,44,173851.609,173852.539
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,62,46,173869.333,173870.37
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,65,42,174017.724,174018.975
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,62,37,174036.293,174037.688
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,77,38,174104.899,174106.901
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,63,47,174141.966,174143.253
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,93,53,174156.043,174158.189
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,96,44,174365.979,174368.45
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,85,32,174526.911,174529.095
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,94,46,174645.12,174647.018
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,68,27,174766.159,174769.023
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,49,27,174776.614,174778.905
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,89,56,174807.806,174809.453
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,96,36,174823.76,174827.627
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,68,32,174871.611,174874.941
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,77,33,174977.484,174980.742
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,80,48,175002.148,175003.652
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,81,49,175017.294,175018.547
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,68,30,175035.79,175039.049
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,74,43,175083.008,175085.156
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,70,52,175116.266,175117.304
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,76,34,175332.22,175334.655
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,91,59,175341.959,175343.964
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,52,34,175365.872,175368.092
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,53,33,175366.015,175368.128
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,77,38,175442.005,175443.222
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,89,34,175533.473,175535.693
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,60,42,175712.864,175714.583
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,70,32,175815.156,175817.34
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,66,34,176304.44,176307.698
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,71,41,176447.806,176450.491
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,65,32,176538.02,176542.031
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,68,32,176764.01,176766.803
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,70,47,176822.246,176824.394
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,62,37,176826.65,176828.547
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,42,176843.366,176846.445
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,70,27,176871.432,176875.872
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,76,26,176890.097,176894.645
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,76,49,176897.402,176899.192
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,67,45,176913.473,176915.478
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,62,24,176947.77,176952.066
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,82,42,177091.933,177094.046
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,32,177732.65,177736.051
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,70,32,177948.271,177950.24
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,86,43,178169.453,178171.458
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,73,31,178692.256,178695.586
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,29,178715.836,178719.202
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,74,49,179198.808,179200.67
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,79,47,179278.153,179280.123
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,66,47,179309.713,179311.182
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,67,27,179453.043,179456.731
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,68,28,179515.908,179519.56
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,70,32,179597.125,179600.992
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,68,33,180007.985,180011.315
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,62,35,180390.634,180393.141
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,63,34,180426.338,180429.166
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,76,33,180510.895,180514.583
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,30,180548.164,180551.852
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,29,181088.522,181091.959
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,91,37,181218.45,181222.138
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,79,35,181268.45,181274.179
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,65,27,181308.951,181313.785
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,65,40,181808.011,181812.88
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,70,44,181834.619,181838.45
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,65,38,182660.419,182662.962
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,83,33,182941.575,182944.87
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,66,45,183041.002,183042.435
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,31,183065.478,183069.417
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,38,183114.082,183117.304
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,70,33,183207.376,183210.563
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,73,44,183209.13,183211.422
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,68,31,183264.798,183268.271
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,47,19,183305.361,183307.617
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,77,32,183500.0,183503.939
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,31,183541.683,183545.8
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,77,28,183617.519,183621.386
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,71,30,183722.363,183726.302
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,65,26,184448.558,184451.78
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,66,39,185418.522,185421.386
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,84,34,186278.558,186282.246
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,30,186511.074,186514.834
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,70,39,186662.506,186666.23
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,29,186672.174,186675.648
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,69,34,186687.448,186689.847
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,59,39,186717.734,186719.309
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,68,27,186747.054,186750.527
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,35,186806.624,186810.455
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,75,28,186952.506,186955.8
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,30,187024.082,187027.734
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,73,35,187034.716,187038.189
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,70,31,187119.678,187123.509
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,37,187126.66,187130.241
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,71,29,187139.049,187142.486
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,67,25,187913.115,187918.02
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,68,33,187964.655,187968.128
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,31,188048.88,188052.317
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,27,188545.407,188548.522
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,59,27,189155.98,189159.31
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,64,36,189205.371,189208.343
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,65,34,189494.44,189498.056
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,63,26,189516.087,189519.488
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,73,27,189534.225,189539.703
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,64,27,189603.044,189608.558
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,56,34,189619.371,189622.093
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,63,31,189635.586,189639.882
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,52,34,190093.008,190094.977
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,65,32,190815.192,190818.128
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,21,191233.115,191238.271
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,60,22,191288.02,191292.496
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,64,23,191313.151,191317.949
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,66,24,191358.45,191363.463
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,55,25,192078.307,192082.532
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,67,23,192836.123,192839.524
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,65,31,192907.269,192910.527
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,55,23,195845.483,195848.777
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,79,40,196243.713,196245.79
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,76,59,205929.478,205930.839
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,56,41,206656.829,206658.261
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,52,35,206682.45,206684.563
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,70,52,206731.985,206733.381
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,78,40,206937.534,206939.647
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,58,27,207703.345,207707.069
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,57,28,214229.527,214232.284
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,79,37,222690.563,222692.425
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,85,48,223926.606,223928.432
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,66,45,224717.752,224719.614
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,52,37,234619.345,234620.742
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,105,59,244092.749,244094.647
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,94,56,244100.77,244102.775
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,95,55,244106.248,244108.325
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,97,62,244131.128,244132.883
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,76,36,246989.345,246991.35
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,65,48,247940.169,247941.422
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,81,35,251751.35,251753.248
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,59,31,251879.059,251883.606
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,64,44,251926.947,251928.343
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,70,46,252141.969,252143.58
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,77,34,252158.272,252160.277
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,67,44,252282.793,252284.153
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,65,41,252582.757,252584.118
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,58,27,252753.867,252756.839
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,65,44,252988.45,252989.775
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,76,47,253003.115,253004.44
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,78,36,253082.506,253084.583
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,72,59,253131.396,253132.721
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,72,44,253144.465,253146.363
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,76,48,253163.58,253165.013
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,76,59,253172.21,253173.463
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,83,62,253175.611,253176.864
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,70,41,253181.376,253183.166
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,83,62,253196.66,253197.698
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,82,44,253271.315,253272.532
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,66,50,253467.949,253469.202
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,80,49,253471.243,253472.89
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,78,55,253572.65,253574.046
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,82,58,253625.049,253626.087
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,78,41,253663.642,253666.077
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,82,47,253680.931,253682.578
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,85,60,253758.235,253759.381
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,84,57,253843.652,253845.013
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,84,52,253939.417,253940.706
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,71,48,253943.964,253945.003
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,84,57,254016.982,254018.235
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,84,45,254040.179,254041.933
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,79,37,254053.043,254055.263
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,84,60,254057.34,254058.486
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,66,31,254281.642,254284.542
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,65,31,254409.975,254412.947
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,75,27,254417.423,254419.75
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,41,254456.046,254458.66
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,58,30,254507.371,254510.701
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,63,48,254599.223,254600.082
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,76,40,254615.151,254616.905
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,79,41,254673.877,254675.489
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,78,37,254680.02,254682.419
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,66,39,254741.857,254743.289
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,72,48,254751.775,254753.35
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,79,38,254847.693,254849.054
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,72,52,254859.627,254860.916
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,73,52,254867.754,254868.972
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,62,46,255031.667,255033.028
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,71,47,255072.036,255073.575
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,29,255095.509,255099.34
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,64,51,255128.767,255129.877
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,41,255139.054,255140.916
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,73,52,255157.075,255158.22
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,83,51,255205.294,255206.87
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,53,33,255256.082,255257.335
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,63,52,255308.839,255310.056
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,62,47,255367.693,255369.089
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,63,45,255393.289,255394.614
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,63,48,255446.655,255447.8
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,63,52,255487.407,255488.517
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,64,51,255511.095,255512.67
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,70,52,255609.412,255610.629
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,68,52,255620.343,255621.739
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,70,49,255671.642,255672.967
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,72,52,255675.939,255677.192
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,69,47,255690.343,255691.56
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,70,42,255710.987,255712.348
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,32,256809.417,256812.926
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,37,256885.084,256888.164
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,54,39,257073.545,257074.977
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,73,34,257135.908,257138.558
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,69,29,258205.192,258208.414
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,63,33,258765.944,258769.703
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,62,34,259128.558,259131.458
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,59,33,259914.87,259917.448
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,68,38,274151.673,274153.714
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,68,29,274276.159,274279.99
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,29,274336.696,274340.061
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,33,274398.056,274401.315
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,71,32,275061.719,275066.123
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,62,34,275320.322,275324.834
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,80,41,277575.55,277579.095
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,55,32,280726.903,280729.66
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,54,37,285016.688,285017.87
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,62,27,287415.9,287419.982
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,74,47,295789.381,295790.849
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,61,46,295825.228,295826.552
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,77,46,295838.951,295840.419
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,81,36,295911.611,295913.33
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,69,52,299903.652,299905.049
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,79,49,302850.251,302852.471
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,52,27,314161.141,314163.575
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,61,32,314268.716,314272.225
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,77,45,316020.0,316021.575
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,55,27,318845.951,318849.066
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,75,48,325035.693,325037.483
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,67,43,326374.667,326375.956
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,66,28,332712.089,332715.491
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,71,48,333565.555,333566.987
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,86,68,335396.99,335398.207
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,86,69,335400.32,335401.717
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,75,29,335883.445,335885.414
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,81,61,336075.665,336077.133
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,86,69,336193.338,336194.662
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,88,66,336197.061,336198.243
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,68,52,336654.949,336656.095
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,63,52,336908.074,336909.471
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,69,53,337145.056,337146.632
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,77,32,337310.248,337313.148
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,56,26,337492.049,337494.806
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,77,53,337519.22,337521.01
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,76,52,338038.325,338039.972
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,61,37,338081.046,338083.552
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,60,37,338662.228,338664.77
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,73,50,339220.33,339221.941
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,63,32,341652.442,341655.164
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,67,30,341681.01,341683.946
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,66,38,347102.156,347104.126
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,65,36,347718.575,347720.939
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,67,35,349576.99,349579.21
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,69,37,350615.808,350618.171
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,70,38,351642.8,351645.414
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,70,28,351748.79,351751.87
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,69,27,354515.343,354519.174
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,68,25,354668.11,354671.297
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,66,26,354874.483,354878.386
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,67,27,355483.194,355486.417
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,76,25,355637.68,355641.297
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,29,355811.01,355814.054
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,77,27,355999.864,356003.875
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,64,26,358031.977,358035.45
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,70,23,358083.302,358087.67
